-20.677293896399313,-2.1048765657668502,-10.557050328798713,-9.99311544434768,0.8491241059247998,-4.7938052713476065,1.0
8.208973159236644,1.0605347526659905,19.95043201256005,-0.9346864741400367,1.9332795225069228,2.4496782398060635,0.0
0.7411824759071655,11.738351630783727,13.336250560799213,6.143543143080416,6.221026802452189,20.015866794914302,0.0
11.961014897376167,1.1030958414320127,-8.363371531827942,25.24927469677479,5.184970022668203,15.938801699904488,0.0
5.435117329858371,4.493852385177986,3.296333526195575,-9.403265757892942,-4.686747191311881,12.289154120261824,0.0
-8.392620036127692,-5.640020371788395,-12.958640577787461,-5.023205559865776,-5.623579680458415,-8.473199979414263,1.0
0.8048624828750519,-0.030400131966666244,9.654461717097588,27.86884845542209,2.960434327624846,24.454145924788545,0.0
-26.69386108592235,-6.44070862576901,-4.1156041167730155,5.996465201252854,-3.688250169330644,-5.8580197205189,1.0
-33.80886556885262,-5.963567871272771,3.319973286721936,-7.94867460542667,-1.634956583127493,-0.654689523657245,1.0
6.586419886681637,7.467759950188563,23.37886911232819,15.721119791119497,4.158261876480259,-3.828792657209231,0.0
-12.293186642254485,-4.68852083356114,-11.604954988176427,2.1635992016651153,-0.33302268495555243,-18.293218416050458,1.0
-2.391238824955268,-2.0047622374392504,-18.476802948247965,-13.062332714830655,-1.121765538969782,-13.384680174712285,1.0
5.782387895363932,14.166486819687927,6.6029375194867495,2.590962444906551,9.827006251380286,2.7801279668611336,0.0
-16.594706067006037,-4.510291699644078,-21.041176716495144,-5.849773150596794,-3.827697518230109,-14.17405911987993,1.0
7.74661294727761,2.873978825559109,18.557174809646536,24.947788160647153,3.3134696248479845,-0.11841895596143459,0.0
6.739574801141882,-4.362742076210877,19.187113835405693,18.150670699730213,6.709638546400126,10.88834007715397,0.0
-24.38594450585667,-2.72466051190034,-12.611601105140291,-6.278258059541264,-5.251186903658921,0.23103489978939606,1.0
5.383550166449996,1.5008831864308654,12.65089581747736,11.102557773653423,3.2182656318237397,12.14936344380003,0.0
2.311549485916673,-3.190915491045706,12.824132745797195,5.65802323370251,7.319620156056877,3.262168448627012,0.0
-13.204288927039384,-3.6207783308684665,4.720062922860652,-13.84623952939611,1.3152993109472852,-5.675653444490415,1.0
-12.201584288387826,-8.069971086523088,-14.763502632214243,-15.815399385846842,-4.3133013692778475,-5.1783787055502035,1.0
9.52027116062665,7.355073161774072,19.085120586034133,9.386652949857504,2.9470816420924604,5.983252753303643,0.0
-27.878327530033474,-4.427484141175998,-8.099294705748628,-10.983299076589766,-2.313785576512486,-12.53600082645995,1.0
5.558796289110316,0.5931643485938354,20.1388832279994,10.462280064125643,5.421054259848711,2.038244302318793,0.0
3.6449330121624883,6.4829491994923245,28.22453565517636,16.409288181636267,7.415805788931181,3.5122197041303194,0.0
1.8544033184905526,-5.411745768923462,7.178127625702204,9.944490348622416,0.08410134076424391,11.381699216204394,0.0
-5.768659185930226,-3.518927139726041,2.744420508096381,-6.711936934967724,-11.151039726541871,-5.444925103467423,1.0
-5.123487453944099,-4.372099031496366,-0.6163792273894986,-4.780039175308778,-3.74225373379414,-26.47821264017462,1.0
6.452425706264576,10.549038953581348,29.196006684828617,2.4432376610574122,3.8864029696263556,4.784777970105509,0.0
5.711971129023828,8.678593790346614,3.032599277211423,29.907439059404478,7.6337349446722556,9.484717496074785,0.0
4.255828582318636,4.755583645974154,36.19817270936471,-8.557074334278294,8.723541548273342,5.548251879923356,0.0
-2.8085972108094515,13.769724391180139,-7.816259294863611,1.2627902894535072,6.480168377271955,20.32550831751972,0.0
-0.9424575059238016,-5.532765825938984,-8.371326811017191,-11.745798191115707,-5.7863541260111075,-20.22902320469141,1.0
2.2656916473100948,-0.03451040761346835,14.425610061887182,6.050403090029485,5.292089681045959,7.965851963662052,0.0
-18.62123670720478,-4.2350229858235675,-9.071533540970941,0.07652349377118028,-3.586678264609185,-12.857587286613086,1.0
8.680934406314336,11.484354703486199,29.29925221295941,19.614444463345095,5.986141110129565,24.948451342477306,0.0
4.939237508608876,8.040815371789394,17.095056025944203,10.137763904785162,6.419283235836595,17.21525290839946,0.0
3.262349108389788,10.15857893778928,15.701968701150866,19.65899479966671,7.688696362943791,14.028579432203042,0.0
-0.4059494357583624,-3.6751001818381,-9.615700894739884,-5.183175300596651,-1.7841858350419448,-18.747988316019054,1.0
-11.613086324037303,-1.8370104396295124,-2.2608520131883756,-6.996305296651789,-5.723513862615954,-18.66548239790369,1.0
-8.81359759840938,-0.34606364161095815,-4.983341901966367,-1.3877336772792495,-4.719250448052369,-4.508806170081546,1.0
11.400906175571276,5.446267071941996,7.124353150825873,-1.3660948998513778,-0.5246026948829954,8.578610099165624,0.0
3.6435417163883996,-3.202952305637762,13.421350069815055,12.602164785629217,0.14915451214528197,17.44619687841823,0.0
-16.547904708991474,-4.467873625763214,-10.916574442622682,0.1828641802111619,-2.010425449600872,-2.8868227458331255,1.0
2.0532924588005312,17.689051702302805,12.056174004005884,3.405374349781371,4.4520201921167235,8.0988494322051,0.0
3.075287898312733,7.847329548174114,20.29814000983719,28.195721965681297,12.083405163699897,6.61199275423301,0.0
-25.647561989569887,-4.072294204737227,-3.2692440400529925,1.4406498659393403,-5.630093202891427,-5.328033210776345,1.0
-0.493646143388375,-2.265484784158148,1.5669238729530992,-7.558563074586892,-1.2125637033692724,-11.595916331642181,1.0
-5.7429971517631175,-0.9193915960345773,-8.695501119750762,-5.118579123752896,-3.7978009673159026,-2.6345151330649967,1.0
3.0946629590445984,10.449396633118859,21.520566174253908,0.9463887608359141,-0.6816878651073752,5.540740670518703,0.0
-13.815119877460315,-2.8053146022451187,-9.164704541252318,-6.678227863474976,-4.352077888775096,-13.83388849209077,1.0
-12.025904059904356,-1.4969511613076185,-2.3609225855224825,-0.8691792493951018,-2.9315861375863,-0.9666044044675104,1.0
4.56595836007226,-1.4610016910029016,2.731901176062573,12.373525988326644,8.557219958593194,15.620251280709041,0.0
5.833383704933208,-1.2055176179725289,0.7229206419699894,-17.603724337630155,-1.1981884018650595,-2.5449562773388106,1.0
-6.530595083402215,-4.45896633251297,-8.327244571894973,-7.233858036370429,-2.8030080673220508,-8.946960815402731,1.0
-22.239414254792187,-4.927444517940266,-9.656669449703278,-1.1258690114500407,-6.10663295934175,-4.12636393664877,1.0
3.836497375571756,8.389510127820161,1.4196967915158343,5.961295674926571,3.4257086674872745,8.782926034468145,0.0
3.291593128394932,3.8128407474098784,11.806018474005695,12.063505743157762,2.5478577101020616,5.081066637382282,0.0
-12.455825385250712,-4.4672589946184385,-3.964390013808025,-6.294256576225112,-5.129684764721194,-6.729582064307435,1.0
-17.380502432713275,-2.926682921449409,-4.952041426141523,-5.24049454876143,-5.733311123302603,-11.952417101372195,1.0
2.943574890002097,8.104458455088386,19.32938420750418,8.417946891512857,6.789826808708401,6.513263197497254,0.0
2.5959383764858703,-1.5334172210879666,-6.665779287220278,-7.024485070503983,-3.424581643362938,-13.145657434337135,1.0
2.7701410764211105,9.830671605714397,16.29114783659027,30.988752665069995,6.663871686373504,3.755128772817643,0.0
2.9018466825165765,6.770680682005247,29.59364474485293,6.411367875092285,-5.659409754445969,15.224663725438159,0.0
-7.714482393745342,-2.7493168088740174,-14.577146601848096,-9.11509327521667,-3.006234966891536,-9.352582986184377,1.0
3.8361035557044314,9.695826350607163,-0.3146386946262627,24.225035450451493,4.152825171262684,20.45105725525956,0.0
-22.315694007607245,0.7049110198462891,4.488983949492015,-13.240591090623926,-0.6608022622175347,-8.6759897422374,1.0
-6.052190564846349,-3.2866655372904825,-9.49159061812446,-5.034575675452371,-5.434437082099537,-17.85533214948699,1.0
1.7497420640454013,-4.312838498007876,-3.1284657651175403,-17.76996716629454,-2.8062752983068044,-11.22752400931872,1.0
1.0746066341688127,-2.243933533315102,-15.406795716510542,-7.056523609230103,-3.9939602900308007,-6.036214295489347,1.0
-23.22438042863054,-4.801112100555239,-18.04925679429525,-2.639833326946043,-0.2079774299428343,8.9297628008434,1.0
-11.460931035760016,-1.5654802633707798,-10.645088426515105,2.7144631760068476,-2.8563065793081943,-13.401576583315267,1.0
-16.730719571676666,-1.7135322340854886,-7.6758014164676736,-2.5154150785137577,-4.321742748312238,-18.620841522619692,1.0
-17.595643943915345,-3.9108783025585776,-12.546200523993853,-1.7706948174342498,-1.4000352891954047,-3.1617469521895023,1.0
4.961619350340467,1.257224803616972,13.381902237877515,0.9687877581999711,1.0173488154127122,3.158569405381688,0.0
-16.744700935627378,-0.8204069462090933,-12.638426029960044,-12.055753571325546,0.013421977974453991,-9.799608374642023,1.0
-4.591899722954812,-4.656230132872641,-7.410105417702662,-14.813115528388014,-4.518446612849205,-3.6176711524283416,1.0
