9.321310836618661,59.90482234913521,152.5651205249682,163.6992741973447,56.40430360146149,-177.65047262186079,-214.1340165001695,0.0
128.20671720875504,185.50106919754992,-90.65436308397045,42.55881952932681,67.50254610637262,172.56034600420182,-139.39918309557444,0.0
-12.607332236644343,-95.9051737485477,88.84019486533978,149.01657142827676,107.6971617217957,48.33159503408686,-209.4313065875406,0.0
32.59267237512748,225.85036237926587,-99.15672412285858,28.949210060958087,-193.16710213267885,-40.904779938269236,150.95396367704365,0.0
265.5273256547178,300.85051687331105,-41.97650984925712,-64.90574189750348,-114.17001442126433,-7.163255459388741,160.87749760494916,0.0
-80.89113837469144,106.50722044049233,-148.27758512659673,-47.81762984384051,4.059160552904976,-98.72198448297583,-82.07373994070392,0.0
-0.21884759880440074,0.5918619874671822,0.7419529249012484,-0.8595397749652766,-0.685855261475947,0.4428335598496542,0.8602517886796291,1.0
0.06051118576662077,-3.096188027739716,3.274269331434951,0.03541358293519991,-2.4262360422151112,1.924201837988585,-0.10469486912550584,1.0
2.957681716410873,5.209011662223812,-2.5245510709927763,-1.4763541919820753,0.36523084100220315,-0.7242054924786159,-1.8345891499225082,1.0
-212.7269917097259,91.05016485874721,63.56623237936371,96.58263833323204,-64.72191197925125,-8.881330059434735,115.69621467110424,0.0
-1.496165220614785,0.5609346935249253,4.226544052464508,0.34610128867980056,0.6266330306115816,-3.332149889507454,-0.2049507222961863,1.0
3.3499300835082333,-2.0675261826799005,-0.2933001927888446,-1.0348767709018891,0.03502271664448593,-1.210489844637696,1.7127786650434456,1.0
3.4636215822947385,4.368029245784416,-4.336641166186405,2.0820221975361415,-0.34083076995465844,2.5418299433910514,-2.429127685622931,1.0
-127.71388077021298,-128.60974621201112,-200.57431687422013,85.36566203822272,-50.710915930446276,108.50563567159088,157.69407387104783,0.0
1.7742898981012785,1.9134424184799443,2.120935345172711,-0.058065368642394,0.0884867691246828,0.43555730082230565,0.17627250262288016,1.0
-135.27386075295428,51.73088829669048,-92.02098153708948,66.12380072677664,61.85622948215383,133.61572080771063,-2.124798733354391,0.0
-0.19791820920220465,-2.6419880624059915,1.2050811456255897,0.8482259927105718,0.26105014022440587,2.7627663798316093,-0.4327796433086355,1.0
-1.1024284803354998,1.6662059123566972,3.2336951440325294,0.5411517145656354,0.16303458582763564,0.29969485032079707,-1.978064701710648,1.0
3.2026369897448723,-1.4916261514300457,-1.0283277239638045,-0.3252096971006316,1.5591891603510413,0.17349914794039148,1.9783232342816157,1.0
-29.846761264495143,99.43571098180045,-217.169567770434,-60.8301441218088,164.78612624582493,-181.72294667180336,-182.9004373104923,0.0
41.97366601009857,-39.743672644052445,21.166993914330515,39.11928314575417,45.77792009099957,96.7547958945704,5.371772525943591,0.0
-54.15203341459538,166.25502574156297,30.179837783026898,55.97585117982671,-36.98219088939836,79.93066023191133,-3.189043369787397,0.0
2.7364573805231998,-1.7974559007408846,2.1368490979723878,-1.9361629030862404,-3.4369734821530824,0.13077763663874417,1.0970847115682403,1.0
-10.734237011624932,37.118664978940984,48.19753129092498,78.85368470151569,28.03695770747887,-312.64947108021295,-89.91927971731003,0.0
1.1587144088224692,-3.5650143597434165,-3.3288303309167984,0.5649429592156665,0.7773127215117261,-2.861988998312744,2.1678506229353975,1.0
-1.9257933143139494,0.004789770020995398,-3.3279517061861963,0.13242759517661762,-0.7950299930322857,0.0414964818018044,1.0997383970461683,1.0
62.698411150333236,-101.72027192903005,-380.35857929946167,-47.88789310825721,-109.16044864043661,-135.58090678258804,-116.68703577280213,0.0
-11.515277613483338,-245.14010506461284,89.29305770830052,171.69421850997253,32.855304092357464,-26.904164217886155,-197.69343802296356,0.0
82.42193884786215,-18.904210015052175,120.38951638574653,-7.19468937948228,71.67808798917801,62.87672605521686,-229.51041135791485,0.0
-0.546264808224874,-2.3068229644586546,0.17944673012639897,0.3062404075404486,-0.5724233183172122,-1.452032932408059,0.5628004018142698,1.0
105.63210824679437,-296.4752694244496,-55.4731231578932,-82.97088378786965,-44.90363960124693,233.21199639926965,148.0131572893186,0.0
-0.07511897253494447,1.8232217994184334,1.413091522149183,0.9384710784361207,-2.148542449396573,-0.24974826692230287,-2.6566503974896913,1.0
-1.2501318742361258,2.1822836985070815,0.2586846616792634,-0.8737732979389198,1.2810277340867682,1.086672977681302,-0.9612764769183219,1.0
-1.06860324222118,0.7456898376387212,-5.218369236743763,0.3651817449215485,1.568113245557001,-0.9566993179423641,1.3532560308721848,1.0
-108.65091107366084,-19.651076226838875,-39.41539177428153,11.298433320669654,49.032587552486376,-53.311301749639426,55.11329532371906,0.0
2.226567057011166,-3.5439404921518554,1.325210118275903,1.5567250440721792,0.18581690350709681,-1.0719602064180307,0.5201314914426267,1.0
0.1170733392652526,0.9314882775767239,-1.545963157512082,1.3439631881212128,1.0486055891902941,-2.1075162632494764,1.5704581374728108,1.0
1.4456601446330795,-0.43347693710563845,-0.315612768542933,0.7389290259376188,1.0771254666964654,0.6723056582547372,1.4847877739286692,1.0
-156.12532640685754,-104.24347410309369,157.38651541755348,53.59090623934877,-56.72238293581639,114.20271157152497,-24.81397484228703,0.0
-182.16591793006558,100.53055258277617,96.73571452666388,-301.90859242037243,26.463134694401113,24.275497427333057,-196.97360257989118,0.0
-94.65316897644384,196.41529152149005,45.133756235697774,-10.849000499358022,-36.746508120096046,33.17446620349565,-323.80666278141626,0.0
-0.9583142399973662,5.882962491305595,2.2968664299827273,1.1671118080180152,-0.798736068383714,-1.8927344944401452,1.7526725526530804,1.0
-26.023251764195905,-158.3669045558613,-151.40101347720335,-1.3644624710367939,176.77555075656468,-186.30148145230905,-216.19869789765858,0.0
0.3144100632595092,-1.5293235126023728,-3.1822095791887683,2.066086849738376,0.7063273974848941,-1.6838596506810852,-1.4819471544536444,1.0
152.1363345109687,108.47063121909734,-106.83236388828433,107.60798931959928,-181.1834159422554,5.371014203451571,455.13399984502064,0.0
0.7862445328234692,-3.7123527797053857,1.339299965766198,0.15908537729935435,1.4375469306127413,-4.135638118138301,-0.1721673915517223,1.0
125.48740486456312,141.88335454872816,270.11625086012225,26.0895294148445,45.65485009829253,2.5656332957365735,66.9096054392776,0.0
2.4586360718115943,3.3129995098197567,0.34479661194603994,-2.7880271812503676,0.007433587012555394,3.056339254071084,1.6329432802214736,1.0
-0.018846158030800517,-4.188788794611692,8.035643267425632,0.16953277552308627,-0.4288995938728213,3.746610461472588,-1.3899608886447008,1.0
0.5462831362136162,2.0416718773420057,-1.3234219969775458,0.41277908785361456,0.12045937264735411,-2.7424233925131802,1.839727080864014,1.0
0.4055799416760571,-0.5996192719121457,0.4865688906001181,0.5335427566265666,-0.3311849826313113,0.939476948421485,0.8929442527846477,1.0
2.8858679578109574,-2.6160729858439917,-0.568278611632924,-0.3060311302660037,0.7832453024563439,1.7653107327281117,-1.516948222546829,1.0
-5.216308608407844,-0.16680895285701042,-0.8941624308588628,-0.7630288751149819,-1.5707913005950116,-2.547516450419368,-0.06771790244759616,1.0
2.7213976430777893,-0.9576475119017401,3.5525178973682157,0.4037204476726737,0.5315039060381922,1.058945429791443,-1.942378467254126,1.0
0.16800344050122948,-4.378632485935125,-1.2480971263205656,0.608705437410205,1.6453912489967708,0.24031308985154723,-0.17303903811025528,1.0
301.0552791011161,33.323560126045294,-89.30929438869651,-1.5144375008245565,80.14554525108701,184.92550353146382,272.38518573456867,0.0
3.3256931800612097,1.7068311549073487,0.48494095528589737,-2.169358589234799,-1.2093953803787905,0.035400470357385395,-1.9960049197596585,1.0
-151.61860257531146,-141.57504668391195,2.986976844225127,-194.1561078998597,38.38840445368389,47.02183042270144,-97.42096436002122,0.0
82.24422396724987,-92.16899941892493,-100.9501530286016,43.04018082188819,-158.7899392089828,-147.90400619778362,136.82843244785963,0.0
-63.99005149750331,-21.45782687933093,68.8230169693735,57.182033090969426,-261.0002047109054,-178.22804584699284,93.67790587095094,0.0
2.7785431743840574,2.2953152096988996,1.332207357045131,-1.430225573666532,-1.2851593831610209,-0.635222619171388,-0.507860427745624,1.0
